date,ticker,embedding_distance,finbert
2024-04-05 16:43:00,ORCL,10.793045,"[6.058858394622803, -4.024818420410156, -4.13133430480957]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,10.546127,"[7.421135425567627, -5.1935296058654785, -4.949176788330078]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,10.100737,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,10.045801,"[4.674453258514404, -5.219736099243164, -2.6967506408691406]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,9.45131,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,9.799396,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,8.26328,"[3.118586301803589, -5.5191264152526855, -1.3650901317596436]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,9.54656,"[-4.95736837387085, 7.678232669830322, -5.218101501464844]"
2024-04-05 16:43:00,ORCL,9.561926,"[-3.662393093109131, 7.863300323486328, -6.597232818603516]"
2024-04-05 16:43:00,ORCL,9.864401,"[-4.2072014808654785, 9.29958438873291, -7.9962263107299805]"
2024-04-05 16:43:00,ORCL,9.446834,"[-3.391704797744751, 8.712327003479004, -6.885032653808594]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:43:00,ORCL,8.436926,"[6.596621036529541, -4.327829837799072, -4.1322150230407715]"
2024-04-05 16:43:00,ORCL,9.483824,"[-4.905229091644287, 9.821831703186035, -7.406916618347168]"
2024-04-05 16:43:00,ORCL,9.527752,"[-6.454680919647217, 11.416960716247559, -6.192805767059326]"
2024-04-05 16:43:00,ORCL,9.880377,"[-5.378438472747803, 10.606743812561035, -7.4490251541137695]"
2024-04-05 16:43:00,ORCL,9.588947,"[-2.8450615406036377, -2.33304500579834, 9.911439895629883]"
2024-04-05 16:43:00,ORCL,9.122615,"[-6.819219589233398, 10.562431335449219, -4.036441802978516]"
2024-04-05 16:43:00,ORCL,9.505773,"[6.152616024017334, -6.069271564483643, -1.9192546606063843]"
2024-04-05 16:43:00,ORCL,10.028797,"[2.2829508781433105, -2.4066760540008545, -2.9888198375701904]"
2024-04-05 16:43:00,ORCL,9.328022,"[-1.1458312273025513, 3.550262928009033, -3.9125046730041504]"
2024-04-05 16:43:00,ORCL,10.056916,"[-4.272604942321777, 5.443953037261963, -2.3875765800476074]"
2024-04-05 16:43:00,ORCL,8.258359,"[5.482269287109375, -4.795042514801025, -4.695130348205566]"
2024-04-05 16:43:00,ORCL,7.941159,"[5.169947147369385, -3.609860897064209, -4.771643161773682]"
2024-04-05 16:43:00,ORCL,8.815571,"[5.081978797912598, -5.2834038734436035, -3.3521721363067627]"
2024-04-05 16:43:00,ORCL,8.193582,"[5.035860538482666, -5.730454444885254, -3.924212694168091]"
2024-04-05 16:43:00,ORCL,10.407673,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-04-05 16:43:00,ORCL,10.278972,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-04-05 16:43:00,ORCL,9.777917,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-04-05 16:43:00,ORCL,10.182451,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-04-05 16:43:00,ORCL,9.047801,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-05 16:43:00,ORCL,9.969994,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-05 16:43:00,ORCL,9.716116,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-05 16:43:00,ORCL,8.927208,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-05 16:43:00,ORCL,9.0639515,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-05 16:43:00,ORCL,9.47522,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-05 16:43:00,ORCL,9.773816,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-05 16:43:00,ORCL,9.07295,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-05 16:43:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:48:03,ORCL,9.674536,"[-4.843806266784668, 10.738621711730957, -9.844959259033203]"
2024-04-05 16:48:03,ORCL,10.812209,"[-3.6410210132598877, 8.046868324279785, -9.090188026428223]"
2024-04-05 16:48:03,ORCL,9.554275,"[3.416245222091675, -2.7971386909484863, -2.6420063972473145]"
2024-04-05 16:48:03,ORCL,9.260361,"[1.6052638292312622, 0.8852256536483765, -3.153916120529175]"
2024-04-05 16:48:03,ORCL,9.034001,"[7.500342845916748, -5.2470622062683105, -4.973330974578857]"
2024-04-05 16:48:03,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:48:03,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:48:03,ORCL,8.830987,"[3.1045804023742676, -0.16923293471336365, -7.337028503417969]"
2024-04-05 16:48:03,ORCL,9.2854185,"[-3.235393762588501, 8.810799598693848, -8.754423141479492]"
2024-04-05 16:48:03,ORCL,9.149134,"[-1.986145257949829, 7.170355319976807, -7.13620662689209]"
2024-04-05 16:48:03,ORCL,9.22875,"[6.983916282653809, -4.278989315032959, -3.8352811336517334]"
2024-04-05 16:48:03,ORCL,10.498436,"[-6.024477958679199, 10.9851713180542, -8.389609336853027]"
2024-04-05 16:48:03,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:48:03,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 16:48:03,ORCL,9.922882,"[-3.68125319480896, 8.294356346130371, -8.352272033691406]"
2024-04-05 16:48:03,ORCL,10.597092,"[-3.764857769012451, 9.337006568908691, -10.048023223876953]"
2024-04-05 16:48:03,ORCL,9.142301,"[-4.4009690284729, 9.34485149383545, -8.788664817810059]"
2024-04-05 16:48:03,ORCL,8.407507,"[7.628735542297363, -6.909243106842041, -3.0660910606384277]"
2024-04-05 16:48:03,ORCL,6.780647,"[2.7602875232696533, -2.4056878089904785, -5.108553409576416]"
2024-04-05 16:48:03,ORCL,9.470862,"[2.65128493309021, -3.481269359588623, -3.9184458255767822]"
2024-04-05 16:48:03,ORCL,8.882302,"[2.4659698009490967, -3.6406874656677246, -2.920706033706665]"
2024-04-05 16:48:03,ORCL,10.373162,"[2.5842409133911133, -1.7947142124176025, -4.642711162567139]"
2024-04-05 16:48:03,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 18:35:00,ORCL,9.34827,"[4.692800045013428, -2.9115757942199707, -2.1969008445739746]"
2024-04-05 18:35:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 18:35:00,ORCL,10.16034,"[3.7120003700256348, -3.6242125034332275, -4.2146897315979]"
2024-04-05 18:35:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 18:35:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 18:35:00,ORCL,10.331738,"[4.117733478546143, -3.773712158203125, -1.4303432703018188]"
2024-04-05 18:35:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 18:35:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 18:35:00,ORCL,10.919218,"[3.9820845127105713, -3.6151857376098633, -3.0982143878936768]"
2024-04-05 18:35:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 18:35:00,ORCL,10.649937,"[4.672277450561523, -4.977736473083496, -3.495739221572876]"
2024-04-05 18:35:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 18:35:00,ORCL,10.460444,"[6.722679615020752, -7.188363552093506, -2.8190579414367676]"
2024-04-05 18:35:00,ORCL,9.35056,"[6.814060688018799, -7.25665283203125, -2.3470137119293213]"
2024-04-05 18:35:00,ORCL,9.23187,"[-2.4529781341552734, 7.674869060516357, -7.470638275146484]"
2024-04-05 18:35:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 18:35:00,ORCL,9.529189,"[6.995959758758545, -5.424641132354736, -4.522702217102051]"
2024-04-05 18:35:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 18:35:00,ORCL,9.529189,"[6.995959758758545, -5.424641132354736, -4.522702217102051]"
2024-04-05 18:35:00,ORCL,7.931003,"[5.5938334465026855, -4.941986560821533, -5.723277568817139]"
2024-04-05 18:35:00,ORCL,10.106673,"[2.933603048324585, -1.6344407796859741, -4.11199426651001]"
2024-04-05 18:35:00,ORCL,10.11186,"[3.302525758743286, -1.7279088497161865, -4.796010971069336]"
2024-04-05 18:35:00,ORCL,10.981473,"[6.208247661590576, -5.825323104858398, -4.613742828369141]"
2024-04-05 18:35:00,ORCL,10.044013,"[3.6537766456604004, -3.960691452026367, -4.3566460609436035]"
2024-04-05 18:35:00,ORCL,10.632503,"[4.612675189971924, -3.944934606552124, -5.0583295822143555]"
2024-04-05 18:35:00,ORCL,10.550704,"[6.056710720062256, -6.1790947914123535, -4.921595573425293]"
2024-04-05 18:35:00,ORCL,10.28636,"[6.570315837860107, -4.040119171142578, -5.090967178344727]"
2024-04-05 18:35:00,ORCL,10.560549,"[5.856128692626953, -4.771786212921143, -4.061446189880371]"
2024-04-05 18:35:00,ORCL,14.125973,"[-7.158108711242676, 12.494154930114746, -5.786128997802734]"
2024-04-05 18:35:00,ORCL,10.920835,"[-2.2231295108795166, 5.416897773742676, -6.681798458099365]"
2024-04-05 18:35:00,ORCL,10.248535,"[1.3998574018478394, 0.24904343485832214, -6.2313995361328125]"
2024-04-05 18:35:00,ORCL,9.405396,"[5.54926061630249, -6.750496864318848, -2.541707992553711]"
2024-04-05 18:35:00,ORCL,9.140886,"[3.7508785724639893, -4.014409065246582, -5.135767459869385]"
2024-04-05 18:35:00,ORCL,9.181433,"[2.1558380126953125, -2.971994400024414, -4.057626724243164]"
2024-04-05 18:35:00,ORCL,9.744575,"[4.671411037445068, -2.4255003929138184, -5.6088128089904785]"
2024-04-05 18:35:00,ORCL,11.227518,"[2.6226179599761963, -4.291469097137451, -1.9214277267456055]"
2024-04-05 18:35:00,ORCL,8.914864,"[3.6386754512786865, -4.357868671417236, -3.643120527267456]"
2024-04-05 18:35:00,ORCL,9.748593,"[5.405724048614502, -4.323027610778809, -5.522053241729736]"
2024-04-05 18:35:00,ORCL,9.867472,"[4.978817462921143, -4.725564002990723, -4.78750467300415]"
2024-04-05 18:35:00,ORCL,11.351994,"[5.383413791656494, -6.604279518127441, -4.465770721435547]"
2024-04-05 18:35:00,ORCL,11.131787,"[3.8095412254333496, -4.120708465576172, -3.6356210708618164]"
2024-04-05 18:35:00,ORCL,10.163509,"[6.080350399017334, -5.5213236808776855, -4.638594627380371]"
2024-04-05 18:35:00,ORCL,8.942148,"[7.2940754890441895, -3.59265398979187, -6.511605262756348]"
2024-04-05 18:35:00,ORCL,9.345697,"[6.182050704956055, -3.6815783977508545, -2.655117988586426]"
2024-04-05 18:35:00,ORCL,10.499464,"[3.095383882522583, -1.9841952323913574, -5.414475440979004]"
2024-04-05 18:35:00,ORCL,9.170977,"[9.690399169921875, -5.902461051940918, -6.139113903045654]"
2024-04-05 18:35:00,ORCL,9.250506,"[6.718913555145264, -5.600799083709717, -5.494471549987793]"
2024-04-05 18:35:00,ORCL,9.303972,"[0.346463680267334, 4.106309413909912, -6.614503860473633]"
2024-04-05 18:35:00,ORCL,9.403851,"[2.5313947200775146, -1.2645410299301147, -5.9439496994018555]"
2024-04-05 18:35:00,ORCL,9.5202875,"[-3.6028573513031006, 8.463431358337402, -5.005974292755127]"
2024-04-05 18:35:00,ORCL,9.663992,"[7.7935357093811035, -3.766758918762207, -6.742287635803223]"
2024-04-05 18:35:00,ORCL,9.637355,"[5.626820087432861, -1.8850740194320679, -6.44105863571167]"
2024-04-05 18:35:00,ORCL,9.437222,"[3.813608407974243, -2.8675477504730225, -1.4489096403121948]"
2024-04-05 18:35:00,ORCL,9.412833,"[-1.557115077972412, 5.957521438598633, -6.128880500793457]"
2024-04-05 18:35:00,ORCL,8.611772,"[1.8458725214004517, 0.020012013614177704, -6.215400695800781]"
2024-04-05 18:35:00,ORCL,9.215089,"[-2.5565333366394043, 7.354169845581055, -7.168618202209473]"
2024-04-05 18:35:00,ORCL,9.165295,"[2.616389751434326, -3.9922561645507812, -3.4069406986236572]"
2024-04-05 18:35:00,ORCL,9.845995,"[8.605461120605469, -6.147017955780029, -6.213637828826904]"
2024-04-05 18:35:00,ORCL,9.554005,"[4.100996971130371, -5.037544250488281, -0.6003431677818298]"
2024-04-05 18:35:00,ORCL,9.319554,"[4.849964618682861, -6.522490501403809, -2.342219591140747]"
2024-04-05 18:35:00,ORCL,10.103512,"[0.7146172523498535, 4.258214473724365, -7.863443374633789]"
2024-04-05 18:35:00,ORCL,9.721374,"[0.8013867735862732, 3.9163665771484375, -6.964000225067139]"
2024-04-05 18:35:00,ORCL,7.2589145,"[1.891924262046814, -1.042458415031433, -4.694162368774414]"
2024-04-05 18:35:00,ORCL,9.728508,"[5.569271564483643, -3.564924716949463, -3.867464542388916]"
2024-04-05 18:35:00,ORCL,9.378986,"[4.822230815887451, -5.955756664276123, -2.7002615928649902]"
2024-04-05 18:35:00,ORCL,9.551693,"[-1.285616397857666, 5.51648473739624, -7.056919097900391]"
2024-04-05 18:35:00,ORCL,9.875792,"[-0.7150903940200806, 5.215911865234375, -7.549613952636719]"
2024-04-05 18:35:00,ORCL,10.103236,"[3.8644933700561523, -4.039283275604248, -3.8147361278533936]"
2024-04-05 18:35:00,ORCL,8.562011,"[5.008627414703369, -4.125545978546143, -4.289133071899414]"
2024-04-05 18:35:00,ORCL,8.562011,"[5.008627414703369, -4.125545978546143, -4.289133071899414]"
2024-04-05 18:35:00,ORCL,11.23327,"[4.95628023147583, -6.84902811050415, -1.2913979291915894]"
2024-04-05 18:35:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 03:03:00,ORCL,9.34827,"[4.692800045013428, -2.9115757942199707, -2.1969008445739746]"
2024-04-06 03:03:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 03:03:00,ORCL,10.16034,"[3.7120003700256348, -3.6242125034332275, -4.2146897315979]"
2024-04-06 03:03:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 03:03:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 03:03:00,ORCL,10.331738,"[4.117733478546143, -3.773712158203125, -1.4303432703018188]"
2024-04-06 03:03:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 03:03:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 03:03:00,ORCL,10.919218,"[3.9820845127105713, -3.6151857376098633, -3.0982143878936768]"
2024-04-06 03:03:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 03:03:00,ORCL,10.649937,"[4.672277450561523, -4.977736473083496, -3.495739221572876]"
2024-04-06 03:03:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 03:03:00,ORCL,10.352622,"[6.218873023986816, -7.256340980529785, -2.6303043365478516]"
2024-04-06 03:03:00,ORCL,9.35056,"[6.814060688018799, -7.25665283203125, -2.3470137119293213]"
2024-04-06 03:03:00,ORCL,9.307723,"[2.3845999240875244, 2.47658109664917, -8.081422805786133]"
2024-04-06 03:03:00,ORCL,9.436524,"[-6.738749027252197, 11.10142993927002, -6.523211479187012]"
2024-04-06 03:03:00,ORCL,9.709931,"[-4.710705280303955, 9.24810791015625, -6.015041351318359]"
2024-04-06 03:03:00,ORCL,8.70171,"[3.866562604904175, -3.130507469177246, -3.8629519939422607]"
2024-04-06 03:03:00,ORCL,9.712711,"[-3.1553518772125244, 6.831047534942627, -6.295141220092773]"
2024-04-06 03:03:00,ORCL,9.956832,"[-2.3832895755767822, 6.528537273406982, -5.06161642074585]"
2024-04-06 03:03:00,ORCL,9.728639,"[3.102748155593872, -3.82470703125, -3.3484911918640137]"
2024-04-06 03:03:00,ORCL,10.091274,"[-4.08574104309082, 8.891240119934082, -6.853632926940918]"
2024-04-06 03:03:00,ORCL,8.511971,"[3.5217444896698, -3.2722408771514893, -3.391864776611328]"
2024-04-06 03:03:00,ORCL,8.644233,"[-6.452644348144531, 11.690351486206055, -7.418908596038818]"
2024-04-06 03:03:00,ORCL,9.648595,"[-0.2652853727340698, 3.4869563579559326, -5.957187652587891]"
2024-04-06 03:03:00,ORCL,9.425959,"[-0.9530498385429382, 5.239011287689209, -6.958619117736816]"
2024-04-06 03:03:00,ORCL,9.7226305,"[-6.336562633514404, 11.661709785461426, -5.808082580566406]"
2024-04-06 03:03:00,ORCL,8.941473,"[3.550187826156616, -3.9939446449279785, -3.018118381500244]"
2024-04-06 03:03:00,ORCL,9.377177,"[8.126985549926758, -5.816957950592041, -5.859316349029541]"
2024-04-06 03:03:00,ORCL,8.860524,"[3.897148609161377, -3.8243155479431152, -3.381969928741455]"
2024-04-06 03:03:00,ORCL,9.9789295,"[3.354884147644043, -5.005880355834961, -1.7573322057724]"
2024-04-06 03:03:00,ORCL,9.651615,"[7.50897741317749, -8.272381782531738, -3.6815617084503174]"
2024-04-06 03:03:00,ORCL,9.777916,"[6.403377056121826, -3.170473575592041, -6.618247985839844]"
2024-04-06 03:03:00,ORCL,10.287554,"[-4.30833101272583, 9.125700950622559, -5.435686111450195]"
2024-04-06 03:03:00,ORCL,9.868837,"[0.5381617546081543, 3.802151918411255, -6.571409225463867]"
2024-04-06 03:03:00,ORCL,9.872682,"[0.08579085767269135, 5.106942653656006, -7.63042688369751]"
2024-04-06 03:03:00,ORCL,8.294254,"[3.6927990913391113, -4.574782371520996, -2.9812357425689697]"
2024-04-06 03:03:00,ORCL,9.6103945,"[5.194321632385254, -2.632781505584717, -2.5949697494506836]"
2024-04-06 03:03:00,ORCL,8.85341,"[7.454225063323975, -3.832047700881958, -3.8901731967926025]"
2024-04-06 03:03:00,ORCL,9.068786,"[4.532409191131592, -3.6389408111572266, -2.9837357997894287]"
2024-04-06 03:03:00,ORCL,7.683347,"[4.660974025726318, -5.978806972503662, -2.9683239459991455]"
2024-04-06 03:03:00,ORCL,9.786329,"[8.423166275024414, -5.288851261138916, -5.183405876159668]"
2024-04-06 03:03:00,ORCL,10.026893,"[7.6497483253479, -5.534048557281494, -4.183595657348633]"
2024-04-06 03:03:00,ORCL,8.567504,"[1.9351547956466675, -2.433777093887329, -3.424103260040283]"
2024-04-06 03:03:00,ORCL,10.103236,"[3.8644933700561523, -4.039283275604248, -3.8147361278533936]"
2024-04-06 03:03:00,ORCL,8.562011,"[5.008627414703369, -4.125545978546143, -4.289133071899414]"
2024-04-06 03:03:00,ORCL,8.562011,"[5.008627414703369, -4.125545978546143, -4.289133071899414]"
2024-04-06 03:03:00,ORCL,11.23327,"[4.95628023147583, -6.84902811050415, -1.2913979291915894]"
2024-04-06 03:03:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 09:52:00,ORCL,9.606156,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-06 09:52:00,ORCL,9.606156,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-06 09:52:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 09:52:00,ORCL,9.99934,"[7.1346001625061035, -6.523354530334473, -2.930576801300049]"
2024-04-06 09:52:00,ORCL,9.397094,"[4.498394012451172, -2.7829155921936035, -5.708202838897705]"
2024-04-06 09:52:00,ORCL,9.267534,"[3.832693576812744, -2.1035258769989014, -4.7933197021484375]"
2024-04-06 09:52:00,ORCL,9.310046,"[2.2420594692230225, 0.6052668690681458, -5.285212516784668]"
2024-04-06 09:52:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 09:52:00,ORCL,11.652699,"[1.2918497323989868, -0.3051755130290985, -4.227270126342773]"
2024-04-06 09:52:00,ORCL,9.887544,"[-1.7681397199630737, 5.107436656951904, -6.126522064208984]"
2024-04-06 09:52:00,ORCL,9.74297,"[-0.08621735870838165, 1.4820736646652222, -4.067596435546875]"
2024-04-06 09:52:00,ORCL,9.596814,"[-1.187870740890503, -2.059119701385498, 3.1069185733795166]"
2024-04-06 09:52:00,ORCL,9.669941,"[-1.9802829027175903, 7.07379150390625, -7.1118879318237305]"
2024-04-06 09:52:00,ORCL,9.886611,"[-7.143066883087158, 4.988844394683838, 2.8765101432800293]"
2024-04-06 09:52:00,ORCL,10.208382,"[-7.372136116027832, 12.989222526550293, -6.091500282287598]"
2024-04-06 09:52:00,ORCL,9.04873,"[-7.626609802246094, 11.574895858764648, -4.974704265594482]"
2024-04-06 09:52:00,ORCL,9.520523,"[-7.574089527130127, 12.102487564086914, -6.474248886108398]"
2024-04-06 09:52:00,ORCL,10.265354,"[-2.6872894763946533, 7.760352611541748, -7.9760661125183105]"
2024-04-06 09:52:00,ORCL,8.689442,"[-4.017290115356445, 9.591885566711426, -6.846475601196289]"
2024-04-06 09:52:00,ORCL,8.997706,"[2.7048776149749756, -2.1512680053710938, -2.858768939971924]"
2024-04-06 09:52:00,ORCL,9.7190695,"[-5.831132888793945, 8.153870582580566, -5.270174503326416]"
2024-04-06 09:52:00,ORCL,9.690213,"[-6.876337051391602, 12.43381404876709, -6.863304138183594]"
2024-04-06 09:52:00,ORCL,10.161276,"[-5.976746082305908, 10.901290893554688, -5.342776298522949]"
2024-04-06 09:52:00,ORCL,9.416457,"[7.253082752227783, -5.274964809417725, -2.0400550365448]"
2024-04-06 09:52:00,ORCL,9.865882,"[2.2606618404388428, -3.6660871505737305, -2.245274066925049]"
2024-04-06 09:52:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 09:52:00,ORCL,9.611698,"[-3.3681604862213135, 7.81971549987793, -6.998940944671631]"
2024-04-06 09:52:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 09:52:00,ORCL,9.929183,"[-1.380589246749878, 5.824357509613037, -6.5351948738098145]"
2024-04-06 09:52:00,ORCL,9.975346,"[5.041120529174805, -2.860635757446289, -2.933748245239258]"
2024-04-06 09:52:00,ORCL,7.8378377,"[9.200312614440918, -6.310044765472412, -4.490650653839111]"
2024-04-06 09:52:00,ORCL,10.331259,"[5.3842668533325195, -7.658928394317627, -1.5068937540054321]"
2024-04-06 09:52:00,ORCL,10.079441,"[4.099086284637451, -2.5720996856689453, -4.47703742980957]"
2024-04-06 09:52:00,ORCL,8.886165,"[5.611284255981445, -5.8631367683410645, -4.924942970275879]"
2024-04-06 09:52:00,ORCL,5.577661,"[3.0099432468414307, -1.9177273511886597, -4.597156524658203]"
2024-04-06 09:52:00,ORCL,10.671291,"[3.93249773979187, -5.4432902336120605, -2.201179027557373]"
2024-04-06 09:52:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 12:00:00,ORCL,9.34827,"[4.692800045013428, -2.9115757942199707, -2.1969008445739746]"
2024-04-08 12:00:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 12:00:00,ORCL,10.16034,"[3.7120003700256348, -3.6242125034332275, -4.2146897315979]"
2024-04-08 12:00:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 12:00:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 12:00:00,ORCL,10.331738,"[4.117733478546143, -3.773712158203125, -1.4303432703018188]"
2024-04-08 12:00:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 12:00:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 12:00:00,ORCL,10.919218,"[3.9820845127105713, -3.6151857376098633, -3.0982143878936768]"
2024-04-08 12:00:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 12:00:00,ORCL,10.649937,"[4.672277450561523, -4.977736473083496, -3.495739221572876]"
2024-04-08 12:00:00,ORCL,10.830885,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 12:00:00,ORCL,10.671601,"[5.562952518463135, -6.403620719909668, -2.5524609088897705]"
2024-04-08 12:00:00,ORCL,9.35056,"[6.814060688018799, -7.25665283203125, -2.3470137119293213]"
2024-04-08 12:00:00,ORCL,9.30502,"[-4.144862174987793, 7.16473388671875, -6.497004508972168]"
2024-04-08 12:00:00,ORCL,9.274523,"[1.4875024557113647, -2.3152716159820557, -0.01566801592707634]"
2024-04-08 12:00:00,ORCL,9.578317,"[-6.908133506774902, 12.18260669708252, -6.704240798950195]"
2024-04-08 12:00:00,ORCL,9.420172,"[1.669180154800415, 1.7379204034805298, -7.212003707885742]"
2024-04-08 12:00:00,ORCL,10.070125,"[-5.052867412567139, 5.7632060050964355, -3.1468992233276367]"
2024-04-08 12:00:00,ORCL,9.774963,"[-1.5046520233154297, 5.191242694854736, -6.674063682556152]"
